2023/08/01 19:56:50　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\09\Z__C_RJTD_20221009120000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin -nxny
2023/08/01 19:56:50　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\09\Z__C_RJTD_20221009123000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin -nxny
2023/08/01 19:56:50　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\09\Z__C_RJTD_20221009130000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin -nxny
2023/08/01 19:56:50　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\09\Z__C_RJTD_20221009133000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin -nxny
2023/08/01 19:56:50　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\09\Z__C_RJTD_20221009140000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin -nxny
2023/08/01 19:56:50　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\09\Z__C_RJTD_20221009143000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin -nxny
2023/08/01 19:56:50　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\09\Z__C_RJTD_20221009150000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin -nxny
2023/08/01 19:56:51　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\09\30\Z__C_RJTD_20220930150000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:51　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\09\30\Z__C_RJTD_20220930153000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:51　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\09\30\Z__C_RJTD_20220930160000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:51　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\09\30\Z__C_RJTD_20220930163000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:51　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\09\30\Z__C_RJTD_20220930170000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:51　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\09\30\Z__C_RJTD_20220930173000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:51　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\09\30\Z__C_RJTD_20220930180000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:51　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\09\30\Z__C_RJTD_20220930183000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:51　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\09\30\Z__C_RJTD_20220930190000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:51　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\09\30\Z__C_RJTD_20220930193000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:51　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\09\30\Z__C_RJTD_20220930200000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:51　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\09\30\Z__C_RJTD_20220930203000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:51　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\09\30\Z__C_RJTD_20220930210000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:51　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\09\30\Z__C_RJTD_20220930213000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:51　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\09\30\Z__C_RJTD_20220930220000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:51　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\09\30\Z__C_RJTD_20220930223000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:52　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\09\30\Z__C_RJTD_20220930230000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:52　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\09\30\Z__C_RJTD_20220930233000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:52　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001000000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:52　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001003000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:52　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001010000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:52　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001013000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:52　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001020000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:52　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001023000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:52　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001030000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:52　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001033000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:52　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001040000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:52　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001043000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:52　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001050000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:52　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001053000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:52　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001060000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:52　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001063000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:53　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001070000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:53　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001073000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:53　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001080000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:53　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001083000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:53　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001090000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:53　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001093000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:53　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001100000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:53　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001103000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:53　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001110000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:53　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001113000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:53　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001120000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:53　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001123000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:53　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001130000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:53　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001133000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:53　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001140000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:53　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001143000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:53　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001150000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:53　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001153000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:54　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001160000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:54　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001163000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:54　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001170000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:54　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001173000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:54　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001180000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:54　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001183000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:54　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001190000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:54　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001193000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:54　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001200000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:54　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001203000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:54　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001210000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:54　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001213000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:54　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001220000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:54　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001223000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:54　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001230000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:54　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001233000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:54　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\02\Z__C_RJTD_20221002000000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:55　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\02\Z__C_RJTD_20221002003000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:55　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\02\Z__C_RJTD_20221002010000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:55　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\02\Z__C_RJTD_20221002013000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:55　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\02\Z__C_RJTD_20221002020000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:55　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\02\Z__C_RJTD_20221002023000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:55　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\02\Z__C_RJTD_20221002030000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:55　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\02\Z__C_RJTD_20221002033000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:55　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\02\Z__C_RJTD_20221002040000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:55　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\02\Z__C_RJTD_20221002043000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:55　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\02\Z__C_RJTD_20221002050000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:55　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\02\Z__C_RJTD_20221002053000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:55　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\02\Z__C_RJTD_20221002060000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
2023/08/01 19:56:55　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\02\Z__C_RJTD_20221002063000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -nxny
